,dpg2,dpg2_time
18011,941.463644209537,22558.13022518158
18012,970.8165628301155,22559.372110128403
18013,995.468847350708,22560.612460136414
18014,992.1388426231774,22561.838584899902
18015,991.425440895176,22563.023203372955
18016,982.7062747602644,22564.28563976288
18017,936.8106511182276,22565.47981238365
18018,989.855115495212,22566.7113802433
18019,1033.2687730955183,22567.945785045624
18020,979.5851555469404,22569.18074989319
18021,974.8327733888742,22570.396347761154
18022,995.6966805807131,22571.67364048958
18023,998.109075304139,22572.90738749504
18024,1021.231294499021,22574.12882709503
18025,992.2016220758171,22575.337717056274
18026,1001.7192104781802,22576.586042404175
18027,1056.4206121791133,22577.828450918198
18028,1002.4448566747365,22579.078662395477
18029,980.3435250409153,22580.34958577156
18030,1017.8129783962779,22581.569148778915
18031,1015.0395255871132,22582.801676034927
18032,954.8246512014794,22584.051528453827
18033,1026.6218917171711,22585.28400874138
18034,945.621048067897,22586.542123556137
18035,1024.6004808230232,22587.79398226738
18036,950.773244623169,22589.090814352036
18037,990.7059543499932,22590.289496183395
18038,975.205743949901,22591.485597372055
18039,992.2221868604984,22592.710102319717
18040,972.1478814374937,22593.921040534973
18041,986.0135232352343,22595.185324668884
18042,974.7067829392255,22596.44952225685
18043,1004.9182496272825,22597.718988656998
18044,980.2092512814628,22598.94310116768
18045,961.2051458200192,22600.133664608
18046,997.2880021918613,22601.364820241928
18047,1008.0410925853421,22602.638900518417
18048,1040.7582084809226,22603.853688001633
18049,986.8676632159368,22605.058126688004
18050,982.7199979303944,22606.286764144897
18051,1011.8837415232958,22607.501331806183
18052,1005.7152621484414,22608.73651957512
18053,1021.5910936359359,22609.97537446022
18054,915.8044605489108,22611.210782766342
18055,930.2776223769209,22612.441358089447
18056,1020.3295765611084,22613.69371533394
18057,959.1685611059195,22614.89748930931
18058,1045.6125388232526,22616.178186178207
18059,1021.1113340020335,22617.399625062943
18060,1002.9932023592795,22618.631760835648
18061,1004.0365202442471,22619.843155145645
18062,998.1180387861241,22621.089715719223
18063,1021.6006269526066,22622.322555541992
18064,960.5094494552884,22623.54638314247
18065,967.6204228926748,22624.754650831223
18066,1013.7752042422592,22625.990731477737
18067,964.2338732981403,22627.224745750427
18068,989.5945057692531,22628.50006532669
18069,998.8823768414845,22629.761420488358
18070,1017.11364515217,22631.008784532547
18071,1017.4250297754514,22632.233572483063
18072,999.9157865221412,22633.467477560043
18073,1007.139947372434,22634.70569086075
18074,992.2511485984077,22635.920130491257
18075,966.9120711852199,22637.19906449318
18076,952.8243225887655,22638.418996334076
18077,979.7732245150205,22639.622646331787
18078,974.5197122524244,22640.85417985916
18079,989.3153746930217,22642.030418634415
18080,1045.7649773955786,22643.285806655884
18081,975.6731820583158,22644.48643064499
18082,1003.9464997171608,22645.704748153687
18083,969.6295748792431,22646.935351371765
18084,1007.1337030235748,22648.220482110977
18085,974.9667071310777,22649.457477808
18086,1018.3351845769125,22650.68364715576
18087,947.1673481269227,22651.923565864563
18088,989.8409050913084,22653.132313489914
18089,1008.185570928009,22654.39745759964
18090,966.282223926884,22655.70419692993
18091,1006.2481216013646,22656.975900173187
18092,953.2680979570649,22658.265586853027
18093,948.9783848889499,22659.490202188492
18094,1002.7126005096659,22660.7649474144
18095,1036.1869850929133,22662.001340150833
18096,977.5701803068364,22663.263623952866
18097,984.7756298791206,22664.49140405655
18098,1028.9332537839964,22665.734623908997
18099,989.7074509376686,22666.959158420563
18100,993.8170894261742,22668.227241754532
18101,970.8115450945879,22669.4633102417
18102,963.7648754412266,22670.70014977455
18103,1016.3447467477461,22671.95056796074
18104,969.7556650104127,22673.179062604904
18105,978.5832282368863,22674.453854560852
18106,1003.1379646915644,22675.6890604496
18107,1023.2190196499013,22676.927799224854
18108,970.5374914388069,22678.241688013077
18109,975.5105263955223,22679.4786298275
18110,1001.3911955095688,22680.761775016785
18111,1032.2995735963889,22682.04442024231
18112,948.638273164339,22683.31839132309
18113,1005.3427247783678,22684.53354358673
18114,986.1924866845616,22685.804032325745
18115,1009.8680309305545,22687.051658391953
18116,987.5276540698906,22688.31756091118
18117,1026.3367785814694,22689.503628730774
18118,992.5859703284837,22690.72053384781
18119,962.1113735559738,22691.97898864746
18120,1024.6719639550781,22693.195038318634
18121,995.2182657005583,22694.389595746994
18122,963.1171526608842,22695.62907266617
18123,1006.5956290242902,22696.90236210823
18124,980.698600164735,22698.145616054535
18125,950.610743247769,22699.394582033157
18126,962.6215365994362,22700.659206867218
18127,936.3308909649218,22701.89453291893
18128,1061.5219692347198,22703.098879098892
18129,998.9585065422199,22704.329913139343
18130,965.8144737104003,22705.597991228104
18131,956.5738522419736,22706.870492696762
18132,1009.4509990522159,22708.086104631424
18133,1015.7077642732892,22709.34948182106
18134,997.3640460624995,22710.557892799377
18135,1006.0559434237746,22711.817514657974
18136,972.6862125050915,22713.01789164543
18137,990.0010885354639,22714.237489938736
18138,1007.173931442759,22715.47861647606
18139,952.0082543137131,22716.76207304001
18140,978.5832350162641,22718.03337621689
18141,981.5126611623496,22719.345681667328
18142,1043.9125523076393,22720.62676000595
18143,1028.8342536251375,22721.861139774323
18144,1006.3547759259928,22723.120228290558
18145,1031.0664301613424,22724.338706970215
18146,1001.2380421555066,22725.59246468544
18147,942.054083662932,22726.83029794693
18148,960.5070211569509,22728.089456796646
18149,984.9329726227976,22729.39080119133
18150,982.6787219323292,22730.632746696472
18151,999.9519426443777,22731.90426516533
18152,992.5982879572124,22733.16266798973
18153,1043.2894335176165,22734.42564225197
18154,970.0497746557467,22735.682579755783
18155,963.2030420480929,22736.9098341465
18156,978.1759772000439,22738.15881919861
18157,1002.2137065470117,22739.436425685883
18158,972.6774794633773,22740.66049170494
18159,1008.3410963062133,22741.875025987625
18160,983.8744250382815,22743.117513418198
18161,1077.0274839321235,22744.370664834976
18162,1001.6759382761022,22745.60442852974
18163,978.8142190697758,22746.82141518593
18164,1023.6539579433176,22748.071437597275
18165,981.7148968922874,22749.319266796112
18166,996.8937817593052,22750.522625684738
18167,963.3277370978129,22751.81349182129
18168,1030.7762566832566,22753.05090212822
18169,942.358723066432,22754.298033714294
18170,982.7249705921699,22755.51920580864
18171,955.2310992276948,22756.774401903152
18172,994.0793787902487,22758.086190223694
18173,999.8647493498328,22759.29749894142
18174,1022.568356768067,22760.53326368332
18175,1016.2140865731512,22761.748693943024
18176,1050.7030056517463,22763.010219573975
18177,1005.3927886767754,22764.272729873657
18178,965.8092094463858,22765.562695026398
18179,1007.3997058895732,22766.841154813766
18180,929.3755733129179,22768.103608608246
18181,1046.891063375618,22769.36135482788
18182,1030.9780590158277,22770.597468852997
18183,1021.5183693575909,22771.785562753677
18184,976.4773962627106,22773.050931215286
18185,989.1664537939372,22774.310615062714
18186,1009.3355662593733,22775.54935860634
18187,998.4959185913702,22776.77507662773
18188,1012.4807119214735,22778.021708726883
18189,1069.7570453917265,22779.263558149338
18190,977.174213102027,22780.49781179428
18191,1001.0858188008783,22781.72655272484
18192,992.4055301215342,22782.986634492874
18193,1009.8929689082429,22784.233652591705
18194,941.3599129045907,22785.469720602036
18195,951.9459755357834,22786.725308656693
18196,1005.7304934191156,22787.962661981583
18197,1020.7906173752585,22789.182112455368
18198,981.1345220825725,22790.466507673264
18199,997.5661421711584,22791.641506671906
18200,1052.456847916443,22792.885763406754
18201,1027.0225265665676,22794.129438877106
18202,992.7607907207936,22795.38530111313
18203,976.6920639489622,22796.629526138306
18204,990.0695094626179,22797.88222694397
18205,989.5758018036665,22799.09110069275
18206,1002.559995908025,22800.33057665825
18207,974.1501416514436,22801.581988811493
18208,995.3887015314249,22802.838392734528
18209,1061.4017633587134,22804.044320583344
18210,994.971188914657,22805.269989013672
18211,1006.2542355783514,22806.467719316483
18212,996.6682634548906,22807.721176624298
18213,1010.1964014718764,22808.990900039673
18214,1007.12178051297,22810.23076081276
18215,997.7139963990417,22811.457538366318
18216,1064.8905824662083,22812.705515384674
18217,972.6505670128438,22813.913935422897
18218,998.218008534298,22815.11008644104
18219,988.7609469528027,22816.343461036682
18220,1004.7044243487725,22817.56628370285
18221,1005.6849465437513,22818.830669403076
18222,987.7167237582918,22820.00351166725
18223,959.9027573338421,22821.26035475731
18224,974.7498138871781,22822.494315624237
18225,1030.914106817778,22823.745297908783
18226,982.0709442391209,22824.967917203903
18227,1005.854671301212,22826.200706720352
18228,987.9055058819395,22827.432221651077
18229,1003.4972389654221,22828.687116146088
18230,1008.0687681047756,22829.88728237152
18231,1013.6213308157844,22831.15447640419
18232,963.3701570447422,22832.379467010498
18233,993.8186864769691,22833.61373448372
18234,979.8743585658856,22834.8779463768
18235,1026.880065992657,22836.12366938591
18236,976.8676482491128,22837.396637439728
18237,986.7191024372752,22838.61441230774
18238,980.0634708874204,22839.89427638054
18239,954.5784437543373,22841.079942941666
18240,986.1659862601748,22842.29069161415
18241,968.8514915771946,22843.533700942993
18242,1023.582879860143,22844.77112698555
18243,1044.497415375616,22845.976132392883
18244,1059.6719154900147,22847.210162878036
18245,997.2480010206219,22848.438200950623
18246,1013.46957072009,22849.713481664658
18247,976.0597721049735,22850.941454172134
18248,967.8152380930078,22852.175272464752
18249,1000.8186081106063,22853.42685341835
18250,1002.5391190944895,22854.666514635086
18251,994.9651930200531,22855.90766096115
18252,1023.6578122195831,22857.118150949478
18253,1023.3454585392237,22858.343028068542
18254,1002.7127530211243,22859.54215145111
18255,971.6107518376168,22860.821742773056
18256,983.8002040726491,22862.108059883118
18257,963.4314117421179,22863.350990772247
18258,1007.9058026907564,22864.58578467369
18259,973.558983601966,22865.81719970703
18260,961.1225812003015,22867.07346534729
18261,984.0544901618453,22868.278609752655
18262,940.9567599886662,22869.521379947662
18263,982.7447833886445,22870.848408460617
18264,1008.6425430698166,22872.097184419632
18265,964.5150284463231,22873.37757396698
18266,1014.1639065755443,22874.60039997101
18267,971.3697804872462,22875.860771894455
18268,1019.286038887634,22877.110255241394
18269,954.7197070977837,22878.413638830185
18270,969.2741973517441,22879.682198286057
18271,953.2682140793297,22880.91505908966
18272,957.1461275578456,22882.169755220413
18273,1021.6405789859042,22883.40965461731
18274,1058.3135705195962,22884.654094457626
18275,987.0433819347969,22885.92085289955
18276,996.5100717907783,22887.14458847046
18277,956.767216670326,22888.382455825806
18278,1022.3395348452715,22889.633775949478
18279,1030.8760137614663,22890.889189720154
18280,1005.725459100161,22892.137796640396
18281,1022.515322857617,22893.363712787628
18282,944.7089335806246,22894.647772312164
18283,975.9315650517439,22895.897565841675
18284,962.2004509884792,22897.130717754364
18285,929.5818300660926,22898.370128393173
18286,999.3838210849268,22899.575477600098
18287,1028.525778236181,22900.802585840225
18288,1029.090894825158,22902.03403353691
18289,987.7216501815863,22903.226054430008
18290,1076.525471372181,22904.521741628647
18291,1044.0398105334066,22905.788786411285
18292,948.4321796073227,22907.04550909996
18293,962.4844406263711,22908.297275066376
18294,1014.9663536748457,22909.513548135757
18295,941.1632401368735,22910.736286878586
18296,965.310689606572,22912.03901553154
18297,925.3754967950204,22913.26544570923
18298,976.1877724065539,22914.462817907333
18299,975.530268691015,22915.738285064697
18300,1034.4761007926015,22916.98015975952
18301,958.4247032796883,22918.229996681213
18302,970.796288335402,22919.457891225815
18303,909.6665455112337,22920.68353652954
18304,966.9433835527788,22921.93892431259
18305,967.586885738665,22923.17847418785
18306,1020.0744258427285,22924.42715907097
18307,982.7273545855516,22925.64232301712
18308,1015.0567588030269,22926.8776948452
18309,1026.608541722967,22928.12243962288
18310,962.3916616674524,22929.35055732727
18311,973.8202087718737,22930.625725746155
18312,1007.573364416907,22931.90950679779
18313,1017.7486814980757,22933.1466255188
18314,1041.487265252544,22934.36895608902
18315,1043.2142741174096,22935.62332177162
18316,998.9809472894558,22936.890073776245
18317,941.9566556865791,22938.16647005081
18318,984.4310069117977,22939.40168571472
18319,997.6266607241799,22940.615123271942
18320,1003.0659181696132,22941.869661331177
18321,1020.9976640263146,22943.11933875084
18322,986.4215786837723,22944.34872341156
18323,1002.1672207453398,22945.5550198555
18324,956.2332189073567,22946.793644428253
18325,1011.6962196714713,22948.041789770126
18326,1034.3931326245417,22949.27064037323
18327,1012.1697959513383,22950.521356344223
18328,973.6281561292161,22951.76829481125
18329,966.8789237127324,22953.009702920914
18330,978.6899538618055,22954.26599240303
18331,979.2074587053035,22955.487308979034
18332,1015.9681695437396,22956.697642564774
18333,1031.703188353289,22957.93770480156
18334,1059.3289378416935,22959.17345571518
18335,989.4940817143488,22960.399831056595
18336,964.1501564825812,22961.67901492119
